screen_name	date	fav	retweet	text	url	hashtags
CagnoliTandil	Thu Mar 05 20:24:27 +0000 2015	6	7	#BNacional el Sábado @clubsantamarina de #tandil a las 21:10 ante @GimnasiaMendoza, en el San Martín. Te esperamos! http://t.co/UJpTtan5Vi	https://twitter.com/CagnoliTandil/status/573579848972697601	[{'text': 'BNacional', 'indices': [0, 10]}, {'text': 'tandil', 'indices': [41, 48]}]
CagnoliTandil	Fri Feb 27 15:14:29 +0000 2015	3	3	"Cual es tu Preferido? Fino o Grueso? Entrá al link y participá! Sorteamos el Domingo
https://t.co/LgEWKmYzu4 http://t.co/2qHsT01uMV"	https://twitter.com/CagnoliTandil/status/571327516532719618	[]
CagnoliTandil	Mon Feb 23 20:25:56 +0000 2015	4	6	"@ArgentinaOpen #tenis hoy juegan los tandilenses @machigonzalez1 y @picomonaco 
Orgulloso de ser Genuino de Tandil. http://t.co/1qUHUFq0WD"	https://twitter.com/CagnoliTandil/status/569956344020783104	[{'text': 'tenis', 'indices': [15, 21]}]
CagnoliTandil	Sun Feb 22 03:32:57 +0000 2015	5	5	Hoy estuvimos en el San Martín @clubsantamarina 0 @clublosandes 0 por la 2 fecha de la #BNacional http://t.co/Gmc4Y8YeGw	https://twitter.com/CagnoliTandil/status/569339029210173440	[{'text': 'BNacional', 'indices': [87, 97]}]
CagnoliTandil	Sat Feb 21 19:22:23 +0000 2015	2	4	#HoyJuegaSanta a las 21:30 ante #LosAndes, por la Fecha 2 de la #BNacional en el Estadio San Martín. Te esperamos http://t.co/Y7VOe1qBx1	https://twitter.com/CagnoliTandil/status/569215576402481152	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'LosAndes', 'indices': [32, 41]}, {'text': 'BNacional', 'indices': [64, 74]}]
CagnoliTandil	Fri Feb 20 18:37:42 +0000 2015	0	0	"Ahora también podés seguirnos a través de #Instagram y ver imágenes exclusivas.
http://t.co/fq0BpNU5bi http://t.co/8C6wcoLeLc"	https://twitter.com/CagnoliTandil/status/568841941741379584	[{'text': 'Instagram', 'indices': [42, 52]}]
CagnoliTandil	Thu Feb 19 20:00:25 +0000 2015	7	7	Seguinos en Facebook y participá por tu producto preferido https://t.co/k4atdlbKAj http://t.co/W55TOEAnHX	https://twitter.com/CagnoliTandil/status/568500371586473984	[]
CagnoliTandil	Fri Feb 13 21:54:26 +0000 2015	0	4	#FindeLargo y #PicadaCagnoli, organizá con tus amigos para esta noche. http://t.co/fxzCqYwXfM	https://twitter.com/CagnoliTandil/status/566354737680105474	[{'text': 'FindeLargo', 'indices': [0, 11]}, {'text': 'PicadaCagnoli', 'indices': [14, 28]}]
CagnoliTandil	Thu Feb 12 19:23:34 +0000 2015	0	2	NUEVO RECORD. EL SALAME MAS GRANDE DE AMÉRICA http://t.co/V7eyLUGxxh	https://twitter.com/CagnoliTandil/status/565954383725465601	[]
CagnoliTandil	Sat Feb 07 19:25:01 +0000 2015	4	4	Nuevo Record #SalameMasLargoDeAmerica con 20,9mts. @juanbraceli @ConsejoDOT http://t.co/y4d8fRGnZR	https://twitter.com/CagnoliTandil/status/564142810199519232	[{'text': 'SalameMasLargoDeAmerica', 'indices': [13, 37]}]
CagnoliTandil	Sun Feb 01 01:26:11 +0000 2015	3	6	Presentación #SalameMasLargoDeAmerica en la peatonal de Tandil #FestivalDeLaSierra2015 @ConsejoDOT @TurismoTandil http://t.co/4utrQPZruQ	https://twitter.com/CagnoliTandil/status/561696984357404672	[{'text': 'SalameMasLargoDeAmerica', 'indices': [13, 37]}, {'text': 'FestivalDeLaSierra2015', 'indices': [63, 86]}]
CagnoliTandil	Fri Jan 30 20:39:50 +0000 2015	1	0	"Probaste la Spianatta Tandilera?
Invitá a tus #amigos y organizá tu #PicadaCagnoli de esta noche. http://t.co/HVmEtP59Bx"	https://twitter.com/CagnoliTandil/status/561262535958339585	[{'text': 'amigos', 'indices': [46, 53]}, {'text': 'PicadaCagnoli', 'indices': [68, 82]}]
CagnoliTandil	Fri Jan 23 22:49:54 +0000 2015	4	3	"#HoyEsViernes, #Picada y #Amigos.
Con qué la vas acompañar? http://t.co/4XJ32cMEwf"	https://twitter.com/CagnoliTandil/status/558758552098308097	[{'text': 'HoyEsViernes', 'indices': [0, 13]}, {'text': 'Picada', 'indices': [15, 22]}, {'text': 'Amigos', 'indices': [25, 32]}]
CagnoliTandil	Wed Jan 21 19:40:59 +0000 2015	0	1	"Cortá la semana con una #PicadaCagnoli.
Invitá a tus amigos y organizá para esta noche. http://t.co/DjxkbNMMoh"	https://twitter.com/CagnoliTandil/status/557986231074955265	[{'text': 'PicadaCagnoli', 'indices': [24, 38]}]
CagnoliTandil	Sat Jan 17 22:57:04 +0000 2015	10	7	"Conseguí tu entrada para Gala Chacinar 2015. A beneficio de @MsTandil.
Mas información en https://t.co/ATST2LWuCQ http://t.co/ydANyxM8jL"	https://twitter.com/CagnoliTandil/status/556586028111499264	[]
CagnoliTandil	Fri Jan 16 14:30:53 +0000 2015	6	11	"Ya votaste a tu Clásico? Picado Fino o Grueso?
Entrá a https://t.co/QQCz5XxKwf  y participá por un baúl tandilero. http://t.co/eRfzj7dS0t"	https://twitter.com/CagnoliTandil/status/556096252883255296	[]
CagnoliTandil	Mon Jan 12 00:54:23 +0000 2015	4	1	Ingresá a https://t.co/QQCz5XxKwf  y buscá tu foto “picando” en el #CruceTandilia Día 2 http://t.co/9SAJkzhaqO	https://twitter.com/CagnoliTandil/status/554441223294177280	[{'text': 'CruceTandilia', 'indices': [67, 81]}]
CagnoliTandil	Sun Jan 11 01:30:00 +0000 2015	3	1	Ingresá a https://t.co/QQCz5XxKwf y buscá tu foto “picando” en el #CruceTandilia. http://t.co/ATFoo4HMpo	https://twitter.com/CagnoliTandil/status/554087799046283265	[{'text': 'CruceTandilia', 'indices': [66, 80]}]
CagnoliTandil	Fri Jan 09 14:22:04 +0000 2015	1	1	"Solo falta 1 día para el #CruceOsdeTandilia 
¿Como te preparás? @crucetandilia http://t.co/PrUUhjGtFe"	https://twitter.com/CagnoliTandil/status/553557320534618112	[{'text': 'CruceOsdeTandilia', 'indices': [25, 43]}]
CagnoliTandil	Thu Jan 08 15:26:44 +0000 2015	0	0	Solo faltan 2 días para el #OsdeCruceTandilia te invitamos a disfrutar de una de las pruebas más importantes del año. http://t.co/5aMwkMCtAB	https://twitter.com/CagnoliTandil/status/553211207487074304	[{'text': 'OsdeCruceTandilia', 'indices': [27, 45]}]
CagnoliTandil	Thu Dec 25 01:04:00 +0000 2014	3	2	Nuestros mejores deseos de Paz y Felicidad para estas Fiestas!! http://t.co/KLdX7WGI3m	https://twitter.com/CagnoliTandil/status/547920664603398145	[]
CagnoliTandil	Thu Dec 18 12:54:38 +0000 2014	10	12	"Ya votaste a tu preferido?
Entrá a https://t.co/QQCz5XxKwf y participá por un baúl tandilero con tu producto favorito http://t.co/pdFudFsXyN"	https://twitter.com/CagnoliTandil/status/545562785850351616	[]
CagnoliTandil	Fri Dec 12 15:18:08 +0000 2014	8	5	Arrancá el #FindeSemana con una #PicadaCagnoli, invitá a tus amigos y organizá para esta noche. http://t.co/9ny8Th35lk	https://twitter.com/CagnoliTandil/status/543424571589001216	[{'text': 'FindeSemana', 'indices': [11, 23]}, {'text': 'PicadaCagnoli', 'indices': [32, 46]}]
CagnoliTandil	Tue Dec 09 20:11:06 +0000 2014	14	10	"GRACIAS jugadores, cuerpo técnico y dirigentes de @clubsantamarina por este 2014.
Orgulloso de ser Genuino de #Tandil http://t.co/zSRCOb5Vfz"	https://twitter.com/CagnoliTandil/status/542411132628000769	[{'text': 'Tandil', 'indices': [110, 117]}]
CagnoliTandil	Mon Dec 08 15:34:57 +0000 2014	6	10	#HoyJuegaSanta a las 18:10 @clubsantamarina ante @ATOficial por la última fecha de la #BNacional http://t.co/ezw74UQRFz	https://twitter.com/CagnoliTandil/status/541979249641799680	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [86, 96]}]
CagnoliTandil	Fri Dec 05 21:29:33 +0000 2014	0	0	Aprovechá el #FinDeSemanaLargo para compartir una picada y sacar tu selfie con amigos. https://t.co/SdFFRpgV1G	https://twitter.com/CagnoliTandil/status/540981325910781952	[{'text': 'FinDeSemanaLargo', 'indices': [13, 30]}]
CagnoliTandil	Fri Dec 05 12:42:26 +0000 2014	0	2	"Ingresá en nuestra Fan Page y participá de la promo, ""Selfie, Picada y Amigos"" https://t.co/80JvnrlT19 http://t.co/fyQbRkbIPs"	https://twitter.com/CagnoliTandil/status/540848671710261248	[]
CagnoliTandil	Thu Dec 04 21:23:51 +0000 2014	1	0	Arrancá el #FindeSemana con una #PicadaCagnoli, invitá a tus amigos y organizá para esta noche. http://t.co/12YXP8K5an	https://twitter.com/CagnoliTandil/status/540617504348188672	[{'text': 'FindeSemana', 'indices': [11, 23]}, {'text': 'PicadaCagnoli', 'indices': [32, 46]}]
CagnoliTandil	Sat Nov 29 17:57:35 +0000 2014	7	6	#HoyJuegaSanta a las 20hs todos al San Martín. @clubsantamarina ante @ClubSpBelgrano por la #BNacional http://t.co/jfwObBnKLe	https://twitter.com/CagnoliTandil/status/538753655265308672	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [92, 102]}]
CagnoliTandil	Fri Nov 28 23:18:05 +0000 2014	0	1	#JumboDeliAndWine #Cagnoli http://t.co/qgRzGvhqiU	https://twitter.com/CagnoliTandil/status/538471925014876161	[{'text': 'JumboDeliAndWine', 'indices': [0, 17]}, {'text': 'Cagnoli', 'indices': [18, 26]}]
CagnoliTandil	Fri Nov 28 23:03:43 +0000 2014	1	2	Ya estamos en Jumbo Deli &amp; Wine. Acercarte a probar nuestros productos! @CagnoliTandil #JumboDeliAndWine http://t.co/HecDWZSPtU	https://twitter.com/CagnoliTandil/status/538468309256400899	[{'text': 'JumboDeliAndWine', 'indices': [91, 108]}]
CagnoliTandil	Fri Nov 28 22:15:53 +0000 2014	0	0	@CagnoliTandil presente en La Casa de la Provincia, degustando nuestros productos! #Cagnoli #BA #BuenosAires http://t.co/Y7Uc7qXf4P	https://twitter.com/CagnoliTandil/status/538456271595532288	[{'text': 'Cagnoli', 'indices': [83, 91]}, {'text': 'BA', 'indices': [92, 95]}, {'text': 'BuenosAires', 'indices': [96, 108]}]
CagnoliTandil	Thu Nov 27 19:15:18 +0000 2014	1	2	Viví el #SuperClásico con tus amigos desde casa, disfrutando de una #PicadaCagnoli #River o #Boca ? http://t.co/GrblYHBbwe	https://twitter.com/CagnoliTandil/status/538048437103894529	[{'text': 'SuperClásico', 'indices': [8, 21]}, {'text': 'PicadaCagnoli', 'indices': [68, 82]}, {'text': 'River', 'indices': [83, 89]}, {'text': 'Boca', 'indices': [92, 97]}]
CagnoliTandil	Thu Nov 27 19:00:01 +0000 2014	0	0	Bienvenido #AVivirExteriores a Tandil, les deseamos una feliz estadía en nuestra ciudad @florcontinental @Continental_	https://twitter.com/CagnoliTandil/status/538044590188933120	[{'text': 'AVivirExteriores', 'indices': [11, 28]}]
CagnoliTandil	Thu Nov 20 20:29:43 +0000 2014	2	5	Viví el #SuperClásico con tus amigos desde casa, disfrutando de una #PicadaCagnoli http://t.co/wQ1Ftcn2hX	https://twitter.com/CagnoliTandil/status/535530449419137025	[{'text': 'SuperClásico', 'indices': [8, 21]}, {'text': 'PicadaCagnoli', 'indices': [68, 82]}]
CagnoliTandil	Mon Nov 17 20:54:25 +0000 2014	2	0	Felicitamos a todos los que participaron de la Tandilia, compitiendo o acompañando en una gran jornada en familia. http://t.co/9EYVHtMaAj	https://twitter.com/CagnoliTandil/status/534449502380621825	[]
CagnoliTandil	Sun Nov 16 09:53:52 +0000 2014	4	4	#HoyJuegaSanta a las 17:30 todos al San Martín. @clubsantamarina ante @SarmientoDJunin por la 19 de la #BNacional http://t.co/nylkSOz7wQ	https://twitter.com/CagnoliTandil/status/533920881676795904	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [103, 113]}]
CagnoliTandil	Wed Nov 12 22:01:34 +0000 2014	1	0	"@CagnoliTandil junto a @TEDxTandil
Faltan 2 días! http://t.co/KsvSlqr5AQ"	https://twitter.com/CagnoliTandil/status/532654460519317504	[]
CagnoliTandil	Mon Nov 10 17:04:15 +0000 2014	4	8	#HoyJuegaSanta a las 18:10. @clubsantamarina ante @CAHuracan por la #BNacional. Televisa @TV_Publica http://t.co/4SIlLHEAex	https://twitter.com/CagnoliTandil/status/531854862854918144	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [68, 78]}]
CagnoliTandil	Sat Nov 08 16:17:22 +0000 2014	0	0	Te invitamos a degustar nuestros productos en el #GPNacional @HipodromoArgPal , te esperamos! http://t.co/9GfuabUCmX	https://twitter.com/CagnoliTandil/status/531118290735992832	[{'text': 'GPNacional', 'indices': [49, 60]}]
CagnoliTandil	Sat Nov 08 02:53:41 +0000 2014	2	1	@CagnoliTandil explicando y mostrando el proceso productivo del salame en @a2noticias por @AmericaTV http://t.co/PjT0iMrVFj	https://twitter.com/CagnoliTandil/status/530916036632379392	[]
CagnoliTandil	Thu Nov 06 21:01:18 +0000 2014	0	0	"Arrancá el #FinDeSemana!!!
Organizá con tus #amigos la #PicadaCagnoli de esta noche. http://t.co/TdjIDd6PPT"	https://twitter.com/CagnoliTandil/status/530464967288696833	[{'text': 'FinDeSemana', 'indices': [11, 23]}, {'text': 'amigos', 'indices': [44, 51]}, {'text': 'PicadaCagnoli', 'indices': [55, 69]}]
CagnoliTandil	Thu Nov 06 03:57:38 +0000 2014	10	8	El Orgullo de ser Genuino de #Tandil @clubsantamarina #BNacional http://t.co/ZvU40iT9pz	https://twitter.com/CagnoliTandil/status/530207355024068608	[{'text': 'Tandil', 'indices': [29, 36]}, {'text': 'BNacional', 'indices': [54, 64]}]
CagnoliTandil	Wed Nov 05 13:37:42 +0000 2014	5	7	#HoyJuegaSanta a las 20:30 todos al San Martín. @clubsantamarina ante el líder @CATemperley por la #BNacional http://t.co/CHIzFdtC9I	https://twitter.com/CagnoliTandil/status/529990945857896448	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [99, 109]}]
CagnoliTandil	Tue Nov 04 21:26:58 +0000 2014	4	9	Mañana, todos al San Martín. @clubsantamarina ante @CATemperley por la Fecha 17 de la #BNacional http://t.co/xjQgjDJIKD	https://twitter.com/CagnoliTandil/status/529746653155426304	[{'text': 'BNacional', 'indices': [86, 96]}]
CagnoliTandil	Mon Nov 03 16:17:04 +0000 2014	1	4	Gracias @juanbraceli presentación de #ElSalameMasLargoDeAmerica en @FestivalRaiz @TecnopolisArg http://t.co/fw6zz3kbNO	https://twitter.com/CagnoliTandil/status/529306273083555840	[{'text': 'ElSalameMasLargoDeAmerica', 'indices': [37, 63]}]
CagnoliTandil	Sun Nov 02 13:25:33 +0000 2014	3	5	Hoy Vení a Conocer como se logró el record de #ElSalameMasLargoDeAmerica en @FestivalRaiz @TecnopolisArg http://t.co/lJcKw78o2X	https://twitter.com/CagnoliTandil/status/528900721857806338	[{'text': 'ElSalameMasLargoDeAmerica', 'indices': [46, 72]}]
CagnoliTandil	Fri Oct 31 22:56:10 +0000 2014	2	1	#HoyJuegaSanta a las 21:30 @clubsantamarina ante @IndependienteMz por la #BNacional http://t.co/VcXXWg3sbk	https://twitter.com/CagnoliTandil/status/528319546890129409	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [73, 83]}]
CagnoliTandil	Fri Oct 31 12:00:02 +0000 2014	2	2	El Domingo Vení a Conocer como se logró el record de #ElSalameMasLargoDeAmerica en @FestivalRaiz @TecnopolisArg http://t.co/HMI5mkKyAp	https://twitter.com/CagnoliTandil/status/528154425760559106	[{'text': 'ElSalameMasLargoDeAmerica', 'indices': [53, 79]}]
CagnoliTandil	Sun Oct 26 04:18:06 +0000 2014	9	13	El Orgullo de ser Genuino de #Tandil @clubsantamarina #BNacional http://t.co/Q54KOcmHVd	https://twitter.com/CagnoliTandil/status/526226239372398592	[{'text': 'Tandil', 'indices': [29, 36]}, {'text': 'BNacional', 'indices': [54, 64]}]
CagnoliTandil	Sat Oct 25 15:38:03 +0000 2014	6	8	#HoyJuegaSanta todos al San Martín, 20hs. @clubsantamarina ante @caallboys por la Fecha 15 de la #BNacional http://t.co/BuYQaSxc8N	https://twitter.com/CagnoliTandil/status/526034963448467456	[{'text': 'HoyJuegaSanta', 'indices': [0, 14]}, {'text': 'BNacional', 'indices': [97, 107]}]
CagnoliTandil	Fri Oct 24 20:18:57 +0000 2014	1	1	Mañana, todos al San Martín. @clubsantamarina ante @caallboys por la Fecha 15 de la #BNacional http://t.co/JkR3yquHDy	https://twitter.com/CagnoliTandil/status/525743269263994881	[{'text': 'BNacional', 'indices': [84, 94]}]
CagnoliTandil	Sun Oct 19 15:35:10 +0000 2014	3	3	#FelizDiaMama http://t.co/Zq9dDTtjAJ	https://twitter.com/CagnoliTandil/status/523859910359265280	[{'text': 'FelizDiaMama', 'indices': [0, 13]}]
CagnoliTandil	Fri Oct 17 20:56:41 +0000 2014	1	0	"Arrancó el #FinDeSemana!!!
Organizá con tus #amigos la #PicadaCagnoli de esta noche. http://t.co/UN7HdMslAT"	https://twitter.com/CagnoliTandil/status/523216048183840769	[{'text': 'FinDeSemana', 'indices': [11, 23]}, {'text': 'amigos', 'indices': [44, 51]}, {'text': 'PicadaCagnoli', 'indices': [55, 69]}]
