screen_name	date	fav	retweet	text	url	hashtags
observablehq	Fri Aug 28 18:22:01 +0000 2020	10	5	"Our next livestream is Tue Sep 1 at 10am PT! https://t.co/tl0aS1b5Sf

This time we'll practice our #d3js mapping skills with @enjalot, @waynesutton, &amp; some fresh air quality data 🌬️🗺️

Mark your calendar! Then take a deep breath, and enjoy the weekend 💆🏽"	https://twitter.com/observablehq/status/1299411935386112000	[{'text': 'd3js', 'indices': [99, 104]}]
observablehq	Fri Aug 28 17:41:59 +0000 2020	7	2	"Missed our first Twitch stream a couple of weeks ago? No worries! You can now watch the recording on YouTube! 📺

Exploring City Budget Data with @visnup &amp; @AnjanaVakil 💰 https://t.co/YaxSl4ZTrg

Stay tuned for more coming your way! 🍿"	https://twitter.com/observablehq/status/1299401859719991298	[]
observablehq	Fri Aug 28 16:09:00 +0000 2020	9	8	📊 Sharing: The @d3js_org community survey. Please share and complete to provide feedback on ways to support the D3 community 👉   https://t.co/0kEC4mXfep	https://twitter.com/observablehq/status/1299378459798573056	[]
observablehq	Thu Aug 27 19:25:41 +0000 2020	13	0	"Thanks to everyone who joined our #d3js meetup today. We appreciate all the questions, support, and feedback.
Also thanks to our speakers and host!
@mmeckf
@enjalot 
@Wattenberger 
@mf_viz 
@mbostock"	https://twitter.com/observablehq/status/1299065566011899904	[{'text': 'd3js', 'indices': [34, 39]}]
observablehq	Thu Aug 27 19:20:54 +0000 2020	3	0	@UTVilla @sxywu @d3js_org @mf_viz @Wattenberger @mbostock Yes, give us a couple of weeks but yes. https://t.co/RklnPThtXk	https://twitter.com/observablehq/status/1299064364989730816	[]
observablehq	Thu Aug 27 18:16:27 +0000 2020	1	0	@mootari @enjalot @Wattenberger @mf_viz @mbostock @mmeckf Hi sorry, we didn't go live on Youtube but we're live on Twitch https://t.co/VxyGaJgrGR	https://twitter.com/observablehq/status/1299048143112134657	[]
observablehq	Thu Aug 27 18:01:00 +0000 2020	3	0	"📺  Join us live now on Crowdcast for the All about #d3js meetup.
 👉  https://t.co/XhGKnpji8o"	https://twitter.com/observablehq/status/1299044257148424193	[{'text': 'd3js', 'indices': [51, 56]}]
observablehq	Thu Aug 27 17:04:18 +0000 2020	34	8	"Starting in 1 hr: All About #d3js meetup
Rapid Prototyping with D3 and Observable with 
@wattenberger
Teaching Visualization Through D3 with @mf_viz
AMA from D3 creator &amp; our co-founder @mbostock
Updates on Observable from CEO @mmeckf
Join us live 👉
https://t.co/xUcEW3t0HX"	https://twitter.com/observablehq/status/1299029987056476160	[{'text': 'd3js', 'indices': [28, 33]}]
observablehq	Wed Aug 26 19:18:19 +0000 2020	41	0	"✨ Feature update for Collections! Now, you're able to list not just notebooks in collections, but other collections too, giving you much more flexibility in the organization of your notebooks and content ✨ 
Learn more about Collections here https://t.co/2FqJhkpy7w https://t.co/R3nQj0jO07"	https://twitter.com/observablehq/status/1298701325996191745	[]
observablehq	Wed Aug 26 17:17:37 +0000 2020	0	0	"@martindaniel4 Hi, we have our teams plan. https://t.co/Ky7pqW32Lg 
Will DM with a follow-up.
cc @mmeckf @ctheun"	https://twitter.com/observablehq/status/1298670951253422081	[]
observablehq	Wed Aug 26 16:53:29 +0000 2020	5	2	"New video! 📼 

Observable Tells All: Team Culture 💞

At our July meetup, @observablehq teammates @Cass_Ferrara @kudamushaike @francesachong @visnup discuss how we've been coping &amp; supporting each other in 2020: https://t.co/VwAAPlelRw

Join our next meetup tomorrow, Thu Aug 27!"	https://twitter.com/observablehq/status/1298664877209399296	[]
observablehq	Tue Aug 25 23:16:27 +0000 2020	24	10	"📆 Meetup Reminder 8/27: All about #d3js 
📈 Rapid Prototyping with D3 and Observable ➡️ @wattenberger
🎓 Teaching Visualization Through D3  ➡️ @mf_viz
📣 AMA from D3 creator &amp; our co-founder  @mbostock 
📰 Updates on Observable from CEO @mmeckf 
RSVP: https://t.co/BD2bvSdNGN"	https://twitter.com/observablehq/status/1298398868267139073	[{'text': 'd3js', 'indices': [34, 39]}]
observablehq	Mon Aug 24 21:22:19 +0000 2020	1	0	@mootari @enjalot @Wattenberger @mf_viz @mbostock @mmeckf Hi, to watch we’ll stream to our YouTube channel https://t.co/Ac7vbyaLTb . We’ll also be on Crowdcast https://t.co/hoc7s7ynrn  but that will require RSVPing too.	https://twitter.com/observablehq/status/1298007755354075136	[]
observablehq	Mon Aug 24 18:06:01 +0000 2020	55	20	"Our next meetup is this Thursday, Aug 27! 🎉

This month, it's all about #D3js: @enjalot hosts talks by @Wattenberger &amp; @mf_viz, Q&amp;A with @mbostock &amp; @observablehq updates from @mmeckf!

Details: https://t.co/mpAMvzyGFl

Bring all your D3 questions, Observable-related or not!"	https://twitter.com/observablehq/status/1297958353780592643	[{'text': 'D3js', 'indices': [72, 77]}]
observablehq	Fri Aug 21 17:15:04 +0000 2020	7	4	"New video! 📼 The Great Adaptation: Building a Company in 2020

At our July meetup, VP @Cass_Ferrara interviewed CEO @mmeckf about how @observablehq has grown &amp; adapted as the world has changed. 💗
https://t.co/tOy8tc845A

Our next meetup is Aug 27, see you there!"	https://twitter.com/observablehq/status/1296858368150315009	[]
observablehq	Wed Aug 19 15:59:26 +0000 2020	65	18	"📢Meetup 8/27: All about D3!
'From Ideation to Interactive Essay with D3' ➡️@wattenberger  
'Teaching Visualization Through D3 ' ➡️@mf_viz
Followed up with an AMA from D3 creator &amp; our co-founder @mbostock 
+ some updates on Observable from @mmeckf 
📆 https://t.co/mpAMvzyGFl"	https://twitter.com/observablehq/status/1296114562027139072	[]
observablehq	Tue Aug 18 21:57:19 +0000 2020	19	2	"Thanks to our friends around the world who tuned in to our lunchtime stream today! 💞

If you missed it, catch the recording on Twitch: 📺 https://t.co/exHonJCNgd
And check out our finished #d3js penguin #dataviz! 🐧✨ https://t.co/3x5idd93oS 

Stay tuned, we'll be back soon!"	https://twitter.com/observablehq/status/1295842238237487105	[{'text': 'd3js', 'indices': [188, 193]}, {'text': 'dataviz', 'indices': [202, 210]}]
observablehq	Tue Aug 18 19:00:14 +0000 2020	7	2	"We're going live right now on Twitch! https://t.co/VxyGaJy35r

Join @enjalot &amp; @AnjanaVakil for some delicious #dataviz in #d3js!

https://t.co/rlRIxEvPcj"	https://twitter.com/observablehq/status/1295797670460690432	[{'text': 'dataviz', 'indices': [115, 123]}, {'text': 'd3js', 'indices': [127, 132]}]
observablehq	Tue Aug 18 16:49:50 +0000 2020	1	0	@hellonearthis Yes, tested, and ready. Are you joining us today at 12pm PT?  https://t.co/VxyGaJgrGR	https://twitter.com/observablehq/status/1295764856176402433	[]
observablehq	Tue Aug 18 16:46:20 +0000 2020	6	4	"Today at 12pm PT on the Observable Twitch stream! 
📺🍿  https://t.co/tl0aS1sGJN  
The basics of #d3js with @AnjanaVakil @enjalot
#dataviz https://t.co/3rHC5QQaCj"	https://twitter.com/observablehq/status/1295763974172991488	[{'text': 'd3js', 'indices': [95, 100]}, {'text': 'dataviz', 'indices': [128, 136]}]
observablehq	Mon Aug 17 23:24:18 +0000 2020	19	5	"Join us tomorrow Aug 18 @ 12pm PT for a totally tasty Twitch stream! 📺🍿 https://t.co/tl0aS1b5Sf

Lunch in the D3 Kitchen: Munch your lunch (or dinner or snack) while @enjalot shows @AnjanaVakil the basics of #d3js so we can all cook up some delicious #dataviz! 👨‍🍳🍱😋"	https://twitter.com/observablehq/status/1295501738854711297	[{'text': 'd3js', 'indices': [208, 213]}, {'text': 'dataviz', 'indices': [251, 259]}]
observablehq	Mon Aug 17 19:01:34 +0000 2020	1	0	@smtology ♥️ Thanks!	https://twitter.com/observablehq/status/1295435620458754049	[]
observablehq	Sat Aug 15 18:22:01 +0000 2020	12	6	"Are you a #dataviz creator(s) raising awareness on systemic discrimination of the LGBTQ+ community? We want to hear from you. DM or email at equality@observablehq.com. 
We are here to provide resources &amp; support. 
See our LGBTQIA+ Equality commitments here https://t.co/JqoYrrqhgH"	https://twitter.com/observablehq/status/1294700889488461824	[{'text': 'dataviz', 'indices': [10, 18]}]
observablehq	Fri Aug 14 19:05:44 +0000 2020	24	3	"Missed @visnup &amp; @AnjanaVakil exploring budget data live yesterday? You can catch the recording on Twitch! 📼  https://t.co/WFroHdB7Kx

We'll be streaming again on Tues Aug 18 at 12pm PT: @enjalot &amp; @AnjanaVakil will cook up some tasty #DataViz for lunch in the D3 Kitchen! 😋"	https://twitter.com/observablehq/status/1294349505308000256	[{'text': 'DataViz', 'indices': [243, 251]}]
observablehq	Thu Aug 13 23:33:03 +0000 2020	26	17	Are you a #dataviz creator(s) raising awareness on police brutality, racial inequity, &amp;  topics for Black Lives Matter movement? We want to hear from you. DM or email at equality@observablehq.com. See our commitments to provide resources &amp; support  here https://t.co/ImGesylzrx	https://twitter.com/observablehq/status/1294054391301976068	[{'text': 'dataviz', 'indices': [10, 18]}]
observablehq	Thu Aug 13 18:33:02 +0000 2020	6	1	"Thanks for joining us for our first 
@observablehq Twitch stream! 
📺
Follow us on Twitch https://t.co/VxyGaJgrGR as more live streams with @AnjanaVakil and the team are on the way! https://t.co/owZehX4qf4"	https://twitter.com/observablehq/status/1293978885885894656	[]
observablehq	Thu Aug 13 17:00:00 +0000 2020	3	2	"Going live now! Join us at https://t.co/WFroHdB7Kx

https://t.co/kwdZp0OtmY"	https://twitter.com/observablehq/status/1293955474405163009	[]
observablehq	Thu Aug 13 16:30:21 +0000 2020	25	5	"The first @observablehq Twitch stream EVER starts in 30 minutes! 
🔜 https://t.co/WFroHdB7Kx

Exploring City Budget Data: @visnup &amp; @AnjanaVakil try to learn how San Francisco spends its $$$, using open data &amp; Vega-Lite &amp; Observable 🤑

Be there or be vl.markSquare() ⬛️ 🤓"	https://twitter.com/observablehq/status/1293948014239899649	[]
observablehq	Wed Aug 12 23:34:54 +0000 2020	26	9	"What does the city of San Francisco spend its money on? 🤔
Where does that money come from? 🤔🤔
Can we find out with open data + Vega-Lite in @ObservableHQ? 🤔🤔🤔

Join @visnup &amp; @AnjanaVakil to explore these 🤔s LIVE on Twitch tomorrow at 10am PT! 📺 https://t.co/tl0aS1b5Sf"	https://twitter.com/observablehq/status/1293692465438961665	[]
observablehq	Mon Aug 10 23:35:49 +0000 2020	27	8	"Exploring &amp; experimenting is our jam, so let's try something new! ✨ Starting this week, we're launching a Twitch stream where we can code &amp; learn together 💞 https://t.co/tl0aS1b5Sf

Join us! 1st stream Thu Aug 13 at 10 PT: Exploring City Budget Data w/ @visnup &amp; @AnjanaVakil 🤑"	https://twitter.com/observablehq/status/1292967922508410880	[]
observablehq	Mon Aug 10 18:02:15 +0000 2020	10	1	Welcome to the team @LaurenJBuchman 🎉 https://t.co/Vmu2ww7aJc	https://twitter.com/observablehq/status/1292883978047766528	[]
observablehq	Thu Aug 06 16:55:18 +0000 2020	1	0	"@hellonearthis Hi, sorry for the delay, yes. Try this:  ""site:https://t.co/xtGImtDoWI putKeywordsHere"""	https://twitter.com/observablehq/status/1291417578842099712	[]
observablehq	Wed Aug 05 17:54:50 +0000 2020	1	0	@hellonearthis Thanks for the suggestion, yes, here’s the (open source) repo that implements this https://t.co/s4v5dkkvae	https://twitter.com/observablehq/status/1291070173546332161	[]
observablehq	Tue Aug 04 19:54:02 +0000 2020	3	0	"@iNerdier Hi, thanks for following. Let us know if there's anything we can do to help you get started. Also, I'm sure you have seen our ""Introductions"" collection but just in case: https://t.co/L1DxFw8sfI"	https://twitter.com/observablehq/status/1290737782466330625	[]
observablehq	Tue Aug 04 01:00:27 +0000 2020	4	0	@hen_str Hi, we've been talking to users about how we can make @observablehq better and easier to use. Will add in this feedback. Thank you!	https://twitter.com/observablehq/status/1290452507261534208	[]
observablehq	Sun Aug 02 03:53:19 +0000 2020	2	0	@paulokayak @AnjanaVakil Thanks for the suggestions! We'll keep you posted on our progress.	https://twitter.com/observablehq/status/1289771233458835456	[]
observablehq	Sat Aug 01 02:40:53 +0000 2020	2	0	@paulokayak @AnjanaVakil Hi, thanks for the question. Yes, it's something we're considering but no date set yet. What languages would you prefer?	https://twitter.com/observablehq/status/1289390617718452224	[]
observablehq	Fri Jul 31 18:57:43 +0000 2020	24	3	"📺 New Video! 

Learning Observable: Sharing, Publishing &amp; Embedding 💞

Once you've made a rad #DataViz or other cool thing in Observable, you gotta show it off! 📣✨ @AnjanaVakil demos how to share &amp; publish notebooks and embed your work on other sites: https://t.co/qv7yDZGuwT"	https://twitter.com/observablehq/status/1289274055397273603	[{'text': 'DataViz', 'indices': [98, 106]}]
observablehq	Thu Jul 30 19:20:46 +0000 2020	2	0	Thanks, everyone who joined us today! We'll announce our next set of virtual events and more ways to engage with the team and community soon.	https://twitter.com/observablehq/status/1288917470435094528	[]
observablehq	Thu Jul 30 18:13:31 +0000 2020	5	2	We're now live for our July meetup on team culture! Join us 👉 https://t.co/ihvZuLgBHw	https://twitter.com/observablehq/status/1288900548163297280	[]
observablehq	Thu Jul 30 17:29:28 +0000 2020	9	0	Our most recent piece by @mmeckf is meant to reflect on 2020, one of the most chaotic and difficult times many of us have seen. However, Observable would not be what it is today without Observable's earliest contributors. @jashkenas @tmcw @mbostock thank you for all you've done♥️ https://t.co/1TqlImlM2p	https://twitter.com/observablehq/status/1288889459212132352	[]
observablehq	Wed Jul 29 21:12:25 +0000 2020	7	0	Happening now, @sxywu live!  https://t.co/OBRvJaNyUf https://t.co/NFWVBlqOgE	https://twitter.com/observablehq/status/1288583178794352640	[]
observablehq	Wed Jul 29 21:05:13 +0000 2020	25	1	"""The Great Adaptation"" 
2020 has had many challenges ❤️
How does a team go from surviving to thriving in uncertain times?
What does it mean to build a team - culture first? 
Our own @mmeckf describes her journey, our growth &amp; culture (so far) this year.
https://t.co/XX1Ljp1h29 https://t.co/J11SE4sYXw"	https://twitter.com/observablehq/status/1288581366649688067	[]
observablehq	Wed Jul 29 17:12:50 +0000 2020	11	5	"Reminder to RSVP for our next meetup tomorrow: 🗣️Observable Tells All! 
We are diving into #culture.
📆 July 30th, 11:00am PDT.
RSVP ➡️ https://t.co/mpAMvzh5gL
Come listen to @mmeckf @Cass_Ferrara @francesachong @kudamushaike @waynesutton &amp; more about their experiences in 2020"	https://twitter.com/observablehq/status/1288522887293329408	[{'text': 'culture', 'indices': [91, 99]}]
observablehq	Mon Jul 27 16:27:03 +0000 2020	5	1	"Yes, to everything @TheDeepti  says. 
Join us this Thursday to learn more about #culture at Observable.
RSVP 👉 https://t.co/BD2bvSdNGN https://t.co/1gwusgGoDk"	https://twitter.com/observablehq/status/1287786590916374533	[{'text': 'culture', 'indices': [80, 88]}]
observablehq	Mon Jul 27 16:24:34 +0000 2020	2	0	@sternb0t Thanks!	https://twitter.com/observablehq/status/1287785964870361090	[]
observablehq	Fri Jul 24 17:04:03 +0000 2020	11	4	"🗣️Observable Tells All! 
We are diving into #culture for our next meetup.
📆 July 30th, 11:00am PDT.
RSVP ➡️ https://t.co/mpAMvzyGFl

Come listen to @mmeckf @Cass_Ferrara @francesachong @kudamushaike @waynesutton &amp; what they have to say about their experiences so far in 2020."	https://twitter.com/observablehq/status/1286708737374330881	[{'text': 'culture', 'indices': [44, 52]}]
observablehq	Thu Jul 23 21:30:23 +0000 2020	38	11	"📺 New Video! 

Learning Observable: Getting Data into a Notebook 📥

To do #DataScience &amp; #DataVisualization in Observable, you need some data to work with! 🗃️ @AnjanaVakil shows how to get data from local files, APIs, databases &amp; more into a notebook: https://t.co/KKYO0bQOhh"	https://twitter.com/observablehq/status/1286413374381862913	[{'text': 'DataScience', 'indices': [74, 86]}, {'text': 'DataVisualization', 'indices': [93, 111]}]
observablehq	Thu Jul 23 17:22:18 +0000 2020	1	0	@notluciyer Hi, thanks for the love and “pin” a notebook request. We’ve been thinking about it too and will keep you posted.	https://twitter.com/observablehq/status/1286350943374761985	[]
observablehq	Fri Jul 17 23:22:34 +0000 2020	1	0	"@fharper No worries at all! 🙂 You may also enjoy our ""Learning Observable"" video series and the other notebooks in the ""Introduction"" collection, to learn more about how notebooks work &amp; to see some of the work our DevRel team does: 

https://t.co/YFSPrs13iC

https://t.co/L1DxFw8sfI"	https://twitter.com/observablehq/status/1284267279195070465	[]
observablehq	Fri Jul 17 23:12:32 +0000 2020	0	0	"@fharper Hm, on our side everything seems to be working - if not, the ""Join our team"" section in your screenshot wouldn't appear. This may help explain how imports work &amp; what you're seeing: https://t.co/5imZwqTnfl

Here's a screenshot of the full job post, just in case that helps! https://t.co/7BPrRoUYTm"	https://twitter.com/observablehq/status/1284264755931144192	[]
observablehq	Fri Jul 17 22:26:37 +0000 2020	0	0	@fharper Hello! Sorry what is the issue you're seeing exactly?	https://twitter.com/observablehq/status/1284253200657182721	[]
observablehq	Fri Jul 17 21:57:28 +0000 2020	6	2	"📺 New Video! June Office Hours: Public Comments💬 

@waynesutton hosts Q&amp;A with devs @visnup @kerryrodden @ballingt on our new public comments feature &amp; how we built it.

Watch &amp; Subscribe 👀 https://t.co/mmcEcnhQbk

📅 Save the date for our next virtual event on July 30"	https://twitter.com/observablehq/status/1284245860830896128	[]
observablehq	Fri Jul 17 21:44:06 +0000 2020	2	0	"Some of our users were experiencing issues connecting to https://t.co/xtGImtDoWI in certain locations. The issue seemed to related to @cloudflare outage and seems to be resolving now: https://t.co/kh67CDwZKy
If you're still experiencing issues connecting, pls let us know"	https://twitter.com/observablehq/status/1284242498458533889	[]
observablehq	Thu Jul 16 17:33:19 +0000 2020	7	0	@aboutaaron @emamd Thanks for building on @observablehq and congrats on finishing.	https://twitter.com/observablehq/status/1283816999458500608	[]
observablehq	Thu Jul 16 16:35:16 +0000 2020	60	14	"📝 Free and open source licenses are a great way to give other people certainty that they’re allowed to reuse and remix your work. Observable now has built-in support for licensing your notebooks!
      
https://t.co/ox6tVzzgo8"	https://twitter.com/observablehq/status/1283802390068518912	[]
observablehq	Thu Jul 16 13:29:59 +0000 2020	0	0	@UlharHofiba We look forward to seeing it!	https://twitter.com/observablehq/status/1283755760808321025	[]
observablehq	Thu Jul 16 13:26:11 +0000 2020	0	0	@UlharHofiba who are we to tell you no?	https://twitter.com/observablehq/status/1283754807862468611	[]
observablehq	Mon Jul 13 17:04:45 +0000 2020	1	0	"@richdayandnight Hm, good question. Not an official way, and it won’t automatically update as you add cells, but you could do: 

document.querySelectorAll(""body &gt; div &gt; .observablehq"").length

(Why do you ask? Would you like better ways to see that kind of thing?) https://t.co/yQtmnvlKEe"	https://twitter.com/observablehq/status/1282722647705559040	[]
observablehq	Sat Jul 11 19:09:00 +0000 2020	0	0	@utopiah @AnjanaVakil Yup! It’s there for just that kind of laziness. 😌 Any named cell in any notebook can be replaced in an import with the “as” syntax.	https://twitter.com/observablehq/status/1282029138811871232	[]
observablehq	Sat Jul 11 19:02:35 +0000 2020	0	0	@utopiah Ha nice! And yeah, there’s an unofficial #observable channel in the D3 slack https://t.co/39Qvr1PJCK	https://twitter.com/observablehq/status/1282027523522666501	[{'text': 'observable', 'indices': [50, 61]}]
observablehq	Thu Jul 09 19:26:29 +0000 2020	20	6	"📺 New Video! 

Learning Observable: Imports &amp; Remixing Cells ♻️

@ObservableHQ is more than a notebook: it's an ecosystem full of remixable code 💞 @AnjanaVakil shows how to import cells to build cool stuff in a jiffy! https://t.co/EWexbyIASo

#DataVisualization #DataScience"	https://twitter.com/observablehq/status/1281308765485137933	[{'text': 'DataVisualization', 'indices': [247, 265]}, {'text': 'DataScience', 'indices': [266, 278]}]
observablehq	Mon Jul 06 17:28:01 +0000 2020	2	0	@BenAyre @TraseEarth Congrats and thanks for building on @observablehq!	https://twitter.com/observablehq/status/1280191788410535937	[]
observablehq	Thu Jul 02 18:13:03 +0000 2020	32	12	"📺 New Video!

Learning Observable: JavaScript &amp;&amp; Observable 💻

JavaScript powers @ObservableHQ notebooks, but to enable reactivity we changed JS a bit ⚠️ @AnjanaVakil explains the differences from vanilla JS https://t.co/VhqHQVt7UV

#DataVisualization #DataScience #JavaScript"	https://twitter.com/observablehq/status/1278753568594542600	[{'text': 'DataVisualization', 'indices': [241, 259]}, {'text': 'DataScience', 'indices': [260, 272]}, {'text': 'JavaScript', 'indices': [273, 284]}]
observablehq	Tue Jun 30 18:19:04 +0000 2020	10	5	"📺 New video playlist: From the Community 💞 

Our global user fam has made some amazing @ObservableHQ tutorial, demo &amp; example vids! We gathered them here for you 👀🍿✨ 

Watch &amp; Subscribe 👉 https://t.co/N3czbRGusv

Know of a great video missing from this list? Let us know!"	https://twitter.com/observablehq/status/1278030308252811264	[]
observablehq	Fri Jun 26 19:11:16 +0000 2020	1	0	"@steltenpower We don't support exporting notebooks to PDF, but several options for downloading/embedding your work are detailed here: https://t.co/nLShgmvuL5

And you can use the cell menu to download a visualization in a named cell as a static image, if you just want to quickly share a chart!"	https://twitter.com/observablehq/status/1276593893392265216	[]
observablehq	Fri Jun 26 16:53:40 +0000 2020	13	3	Reflecting on #PrideMonth, we at Observable created a notebook outlining our early commitments, a list of resources, and how we're holding ourselves accountable. We are committed to supporting the LGBTQIA+ community  https://t.co/AhM9YOESl7	https://twitter.com/observablehq/status/1276559264484638720	[{'text': 'PrideMonth', 'indices': [14, 25]}]
observablehq	Fri Jun 26 14:35:01 +0000 2020	29	9	"Our ""Learning Observable"" video series is back! 📺 👀 

@AnjanaVakil demos core features &amp; techniques to get started with @ObservableHQ notebooks 💡

Watch our new video on User Input &amp; Interactivity, &amp; stay tuned for more to come! 🍿

Watch &amp; Subscribe 👉 https://t.co/5BHd0lSyMh"	https://twitter.com/observablehq/status/1276524369985122305	[]
observablehq	Thu Jun 25 18:47:18 +0000 2020	44	16	"📺 New Video!

Learning Observable: User Input &amp; Interactivity 👉📊

@ObservableHQ's reactivity is great for creating interactive, explorable content 💞 @AnjanaVakil shows how to use ""viewof"" to react to user input https://t.co/j3jtbIFvNe

#DataVisualization #DataScience #DataViz"	https://twitter.com/observablehq/status/1276225472616071168	[{'text': 'DataVisualization', 'indices': [240, 258]}, {'text': 'DataScience', 'indices': [259, 271]}, {'text': 'DataViz', 'indices': [272, 280]}]
observablehq	Wed Jun 24 18:20:12 +0000 2020	3	1	Thanks, everyone who joined us for office hours today. We'll post updates to our upcoming virtual events here: https://t.co/BD2bvRWcPf	https://twitter.com/observablehq/status/1275856264724189185	[]
observablehq	Wed Jun 24 17:01:02 +0000 2020	1	1	Going live for office hours now. Join us here https://t.co/E7jrTIJroP	https://twitter.com/observablehq/status/1275836343218835456	[]
observablehq	Wed Jun 24 16:02:33 +0000 2020	4	2	Going live for office hours in about an hour. Meet the team and ask us questions here: https://t.co/CZNskNKbcB	https://twitter.com/observablehq/status/1275821625061986304	[]
observablehq	Tue Jun 23 17:18:53 +0000 2020	15	3	"We recently launched public comments for Notebooks!

Learn more about the new feature &amp; how we built it, and chat with members of the Observable team &amp; community, at our community office hours tomorrow @ 10am PT!

RSVP &amp; submit questions here: https://t.co/BD2bvSdNGN"	https://twitter.com/observablehq/status/1275478446626373632	[]
observablehq	Tue Jun 23 16:34:19 +0000 2020	2	0	"@richdayandnight @utopiah We will look into that!  
What I usually do is click on the top left Observable logo, which takes me to my home page in one click, but then you still have to click on notebooks in the left menu.  
Definitely worth thinking about a single click to your notebooks.  Thanks!"	https://twitter.com/observablehq/status/1275467230755479552	[]
observablehq	Tue Jun 23 16:11:34 +0000 2020	0	0	"@richdayandnight Hi Rich,
If you right-click on the 'New' button right next to your profile picture, you should be able to open the link in a new tab.  Can you let us know if that works for you?"	https://twitter.com/observablehq/status/1275461504465174528	[]
observablehq	Tue Jun 23 03:16:11 +0000 2020	2	0	@unkleho @lloydsj2460 Love your Observable embed in this article.  Really wonderful use of the feature.  And a great use of animation to tell the story.	https://twitter.com/observablehq/status/1275266375955562497	[]
observablehq	Mon Jun 22 19:16:05 +0000 2020	9	5	"Reminder: We’re hosting Community Office Hours this week.
📅Wednesday, June 24th, 10am PDT on public comments &amp; more. 
RSVP &amp; submit questions here 👉
https://t.co/BD2bvSdNGN
Joining will be @visnup @AnjanaVakil @kerryrodden
@ballingt &amp; @waynesutton"	https://twitter.com/observablehq/status/1275145554155077632	[]
observablehq	Fri Jun 19 16:59:01 +0000 2020	9	3	At Observable, we acknowledge the importance of #Juneteenth and making Juneteenth a permanent company holiday. We recognize #Juneteenth as a day of action, celebration, and reflection. Here's a Notebook listing some resources &amp; 2020 events!  https://t.co/ZoxRK62eTk	https://twitter.com/observablehq/status/1274023896816078853	[{'text': 'Juneteenth', 'indices': [48, 59]}, {'text': 'Juneteenth', 'indices': [124, 135]}]
observablehq	Thu Jun 18 21:32:47 +0000 2020	6	0	"We’re hosting Community Office Hours next week on public comments &amp; more.. 
📅Wednesday, June 24th 10am PDT. 
RSVP &amp; submit question here 👉 https://t.co/BD2bvSdNGN"	https://twitter.com/observablehq/status/1273730401412894720	[]
observablehq	Thu Jun 18 20:39:41 +0000 2020	15	2	"Thank you @mmeckf for your leadership during this time. In this notebook, we are sharing the commitments we're taking at Observable to help end systemic racism. #BlackLivesMatter 
 https://t.co/b68x7Nc2Qp https://t.co/yxgwLbuBIw"	https://twitter.com/observablehq/status/1273717039840952320	[{'text': 'BlackLivesMatter', 'indices': [161, 178]}]
observablehq	Tue Jun 09 22:29:10 +0000 2020	2	0	@duto_guerra Glad to hear it, and thanks again for letting us know about the issue!	https://twitter.com/observablehq/status/1270483101630599170	[]
observablehq	Tue Jun 09 22:08:11 +0000 2020	0	0	@duto_guerra We deployed a fix to production, and it should be fixed now. Can you test it on your end and let us know if it's fixed for you?	https://twitter.com/observablehq/status/1270477822197248002	[]
observablehq	Mon Jun 08 23:27:09 +0000 2020	0	0	@duto_guerra We are able to reproduce the issue now, and it appears to be a mobile Firefox issue. We're investigating a fix now. If you need to log in before we get a fix out, our testing shows that it works in Chrome on Android.	https://twitter.com/observablehq/status/1270135307292164098	[]
observablehq	Mon Jun 08 21:03:09 +0000 2020	0	0	"@duto_guerra Thanks for letting us know John! We're digging in to the issue and have partially isolated the cause.

Is this issue consistent for you, and can you still reproduce it? Do you see this on mobile and desktop, or just mobile?

Is there anything else you think we should know?"	https://twitter.com/observablehq/status/1270099064864960513	[]
observablehq	Mon Jun 01 21:54:00 +0000 2020	2	0	@LincolnWDaniel There's built-in Prettier support! See the editor settings section of https://t.co/VvU9o5Myca, at the bottom.	https://twitter.com/observablehq/status/1267575147038257152	[]
observablehq	Sun May 31 16:32:41 +0000 2020	83	7	"Observable is committed to equality for all of our community, its creators, and our employees.

We are committed to prioritizing marginalized people’s safety over privileged people’s comfort and to support the efforts to end racism. #BlackLivesMatter"	https://twitter.com/observablehq/status/1267131898293129216	[{'text': 'BlackLivesMatter', 'indices': [233, 250]}]
observablehq	Sat May 30 17:00:08 +0000 2020	9	0	"📺 Our April Meetup talks are now on our YouTube Channel!
  
Watch and Subscribe: 👉 https://t.co/y9zV22azH5
More videos coming soon!

Our next meetup is June 24! Save the date &amp; stay tuned for details  📅 👀 https://t.co/CGUufpXSwF"	https://twitter.com/observablehq/status/1266776419822194688	[]
observablehq	Fri May 29 16:54:03 +0000 2020	12	3	"📺 New Video! From our April meetup:

Building the @COVID19Tracking project 😷

@jeremiak tells @tophtucker how a volunteer team built the most complete picture of US COVID testing data out there, &amp; how @observablehq helped!

https://t.co/FeH6l2UuIE
#dataviz #coronavirus #COVID19 https://t.co/RzMctniqKZ"	https://twitter.com/observablehq/status/1266412498938482688	[{'text': 'dataviz', 'indices': [252, 260]}, {'text': 'coronavirus', 'indices': [261, 273]}, {'text': 'COVID19', 'indices': [274, 282]}]
