screen_name	date	fav	retweet	text	url	hashtags
SantiOlsze	Sun Apr 25 15:21:37 +0000 2021	1	0	@BeCreativeJuan Deben estar atrasados con la carga en el sistema nacional	https://twitter.com/SantiOlsze/status/1386339623262113792	[]
SantiOlsze	Sun Apr 25 15:14:29 +0000 2021	7	0	@BeCreativeJuan https://t.co/T9AmnfhyTN	https://twitter.com/SantiOlsze/status/1386337827554746370	[]
SantiOlsze	Sun Apr 25 15:13:42 +0000 2021	3	0	@amri_strebor Ambas cosas.	https://twitter.com/SantiOlsze/status/1386337627905875969	[]
SantiOlsze	Sun Apr 25 15:11:40 +0000 2021	66	29	Acá comparo el ranking de dosis distribuidas con el de aplicadas en función de la población (dosis, no personas). CABA es el distrito que más aplicó porque es el que más recibió. Misiones, el que menos aplicó y el que menos recibió. https://t.co/saqzGzfNn9	https://twitter.com/SantiOlsze/status/1386337116079149061	[]
SantiOlsze	Sun Apr 25 14:39:54 +0000 2021	333	94	Más de 7 millones de dosis aplicadas en Argentina. CABA supera el 20% de la población vacunada con al menos una dosis. Misiones aún no llega al 10%. https://t.co/gQ1VS4aoN1	https://twitter.com/SantiOlsze/status/1386329124621402114	[]
SantiOlsze	Sun Apr 25 14:34:04 +0000 2021	138	71	Hace CINCO días Larreta decía que tenían 260 camas ocupadas y que en el peor momento del año pasado eran 320 ocupadas. Simplemente mentira: tenían 303 ocupadas y el máximo de 2020 fue 308. Hoy, cinco días después, las ocupadas son 368 (82% del total). https://t.co/xgzHRL7B2y https://t.co/0XnrG4d89m	https://twitter.com/SantiOlsze/status/1386327657613168646	[]
SantiOlsze	Sat Apr 24 19:29:26 +0000 2021	1	0	@MickTaylor1969 Sí	https://twitter.com/SantiOlsze/status/1386039601308086275	[]
SantiOlsze	Sat Apr 24 19:05:52 +0000 2021	307	69	Argentina superó las 7 millones de dosis aplicadas con 4 vacunas diferentes: 🇷🇺🇨🇳🇮🇳🇬🇧 https://t.co/1oIms00UiW	https://twitter.com/SantiOlsze/status/1386033668842479616	[]
SantiOlsze	Sat Apr 24 17:22:36 +0000 2021	337	185	289 pacientes graves con respirador en el sector público en CABA, casi un 30% más que en el peor momento de 2020. https://t.co/MGLCd98ScA	https://twitter.com/SantiOlsze/status/1386007678867197953	[]
SantiOlsze	Fri Apr 23 22:20:20 +0000 2021	71	40	4805 camas de terapia intensiva ocupadas por pacientes con coronavirus. Hace un mes eran 3591. Estamos acercándonos vertiginosamente al máximo de 5119 camas ocupadas el primero de noviembre del año pasado. https://t.co/JylFFftp3Q	https://twitter.com/SantiOlsze/status/1385720217981050885	[]
SantiOlsze	Fri Apr 23 15:27:13 +0000 2021	208	110	77% de ocupación (348 de 450) en las camas de terapia intensiva del sistema público en CABA. El máximo de 2020 había sido de 68%, con 308 de 450 ocupadas. Y no para de crecer. https://t.co/XSSGbesZTD	https://twitter.com/SantiOlsze/status/1385616255110033410	[]
SantiOlsze	Fri Apr 23 13:36:42 +0000 2021	1	0	"@queresaber2 @matias_eh79 Habitantes, por eso dice ""población"" varias veces."	https://twitter.com/SantiOlsze/status/1385588444538286082	[]
SantiOlsze	Fri Apr 23 13:09:22 +0000 2021	569	160	El 13% de los argentinos está vacunado con al menos una dosis. Es el 19% si solo consideramos los mayores de 18 años. De los mayores de 70 años, más del 75% ya recibió su primera dosis y de los de entre 60 y 69 años ya se inoculó al 40%. https://t.co/kR5z8AsLU7	https://twitter.com/SantiOlsze/status/1385581563048562691	[]
SantiOlsze	Thu Apr 22 15:57:29 +0000 2021	318	28	Por supuesto, hay países menos poblados con más vacunas aplicadas que muchos de esta lista, pero está enfocado a los países con más población el análisis como indica el tweet y el título del gráfico.	https://twitter.com/SantiOlsze/status/1385261483399974921	[]
SantiOlsze	Thu Apr 22 15:54:09 +0000 2021	55	0	@Ernestou Quedó hecho un quilombo bárbaro	https://twitter.com/SantiOlsze/status/1385260645889855494	[]
SantiOlsze	Thu Apr 22 15:51:09 +0000 2021	4676	1134	Los 40 países más poblados del mundo ordenados a la izquierda por población y a la derecha, por cantidad de vacunas aplicadas. https://t.co/dG71JATuP8	https://twitter.com/SantiOlsze/status/1385259889820381191	[]
SantiOlsze	Thu Apr 22 15:40:35 +0000 2021	2	0	@pablooesteban También es el tercer país del mundo que más vacunas aplicó (129.582.412) https://t.co/fCwUFwsyiW	https://twitter.com/SantiOlsze/status/1385257232519028737	[]
SantiOlsze	Thu Apr 22 11:58:53 +0000 2021	6	1	@Matias_Nahuel Si de alguna manera te tranquiliza, acá va. https://t.co/56DjaXSlin	https://twitter.com/SantiOlsze/status/1385201439459393546	[]
SantiOlsze	Thu Apr 22 11:56:10 +0000 2021	1	0	@Matias_Nahuel El reporte de CABA sale como base de datos desde agosto, así que no tengo los datos desde el principio.	https://twitter.com/SantiOlsze/status/1385200754881974275	[]
SantiOlsze	Thu Apr 22 11:30:26 +0000 2021	757	419	Es récord histórico la ocupación de camas de terapia intensiva en CABA. El único dato que es ṕublico indica que hay 323 camas ocupadas hoy, superando al máximo anterior (308 ocupadas) en agosto del año pasado. https://t.co/PuH5F7m926	https://twitter.com/SantiOlsze/status/1385194279522508804	[]
SantiOlsze	Wed Apr 21 20:30:01 +0000 2021	186	115	Sigue aumentando la ocupación de camas de terapia intensiva por COVID a un ritmo vertiginoso. Hoy son 4492. En AMBA, el 75.4% de las camas de terapia intensiva están ocupadas. https://t.co/IFZXLro1XA	https://twitter.com/SantiOlsze/status/1384967681766567943	[]
SantiOlsze	Wed Apr 21 13:43:08 +0000 2021	174	62	Avance de la vacunación por edad y sexo en Argentina. El 18% de los los mayores de dieciocho años recibió al menos una dosis. En los mayores de 60 años, el 55% fue vacunado y de los +70, casi el 74%. https://t.co/u6jIEM8FN2	https://twitter.com/SantiOlsze/status/1384865286285930496	[]
SantiOlsze	Wed Apr 21 01:16:53 +0000 2021	1	0	@NatyyJT Según baja o sube la tendencia	https://twitter.com/SantiOlsze/status/1384677484726267911	[]
SantiOlsze	Wed Apr 21 00:05:27 +0000 2021	14	3	Uruguay y Brasil siguen liderando a nivel continental las muertes por millón de habitantes reportadas por día y son el 3° y el 7° país del mundo en ese ránking, respectivamente. https://t.co/KogXTJPR25	https://twitter.com/SantiOlsze/status/1384659507868012545	[]
SantiOlsze	Wed Apr 21 00:05:26 +0000 2021	59	22	Argentina es el país que más creció en casos detectados en los últimos 30 días en latinoamérica. Los valores son un 230% mayores que el 19 de marzo. Le sigue Uruguay que alcanzó valores cercanos al 200% y hoy está en 112%. https://t.co/snwHPxBnQR	https://twitter.com/SantiOlsze/status/1384659504168673287	[]
SantiOlsze	Tue Apr 20 22:23:51 +0000 2021	167	21	"El domingo era ""la Justicia"" y hoy es ""un juez"". #lexicos https://t.co/pclk4UP8Tx"	https://twitter.com/SantiOlsze/status/1384633939168477185	[{'text': 'lexicos', 'indices': [49, 57]}]
SantiOlsze	Tue Apr 20 21:50:25 +0000 2021	523	250	En el momento más duro de 2020, CABA llegó a tener 226 pacientes graves con respirador en terapia intensiva. Hoy, tiene 238. Sí, peor que en el peor momento del año pasado. https://t.co/CEaqVuZdcv	https://twitter.com/SantiOlsze/status/1384625528624369666	[]
SantiOlsze	Tue Apr 20 14:47:41 +0000 2021	1	0	@tetustt Solo por edad. Hoy por hoy tenés aprox 250-300 casos por día en menores de 18 años en CABA.	https://twitter.com/SantiOlsze/status/1384519142733139976	[]
SantiOlsze	Tue Apr 20 14:09:19 +0000 2021	214	35	Más del 50% de la población de mayores de 60 años está vacunada con al menos una dosis tras un mes de vacunación exclusiva e ininterrumpidamente a ese grupo. https://t.co/WcWYi2MRHW	https://twitter.com/SantiOlsze/status/1384509486077992960	[]
SantiOlsze	Tue Apr 20 11:56:20 +0000 2021	0	0	@CaroTorr @tefi_pap 🥰	https://twitter.com/SantiOlsze/status/1384476022289096705	[]
SantiOlsze	Tue Apr 20 11:46:25 +0000 2021	48	26	Hay 306 camas de terapia intensiva ocupadas en el subsistema público de CABA, más del doble que hace un mes. En el peor momento de 2020 eran 308 las camas ocupadas. https://t.co/WWiEFMYaYe	https://twitter.com/SantiOlsze/status/1384473527064084489	[]
SantiOlsze	Mon Apr 19 23:04:29 +0000 2021	2	0	@tefi_pap Se emocionó @CaroTorr	https://twitter.com/SantiOlsze/status/1384281778001616904	[]
SantiOlsze	Mon Apr 19 21:51:03 +0000 2021	227	94	En CABA hubo 29306 casos confirmados en los últimos 10 días. Si consideramos un período de contagiosidad de 10 días y solo tenemos en cuenta la punta del iceberg que son los casos detectados, casi 1 de cada 100 porteños está infectado y contagiando en este momento.	https://twitter.com/SantiOlsze/status/1384263300838354946	[]
SantiOlsze	Mon Apr 19 20:50:40 +0000 2021	4	1	@Brunobian Perdón, me equivoqué (borré tweet). Me da que faltan 3.370.021 mayores de 60 años. Pero en realidad serán menos. Parece tener techo cerca del 70% la adherencia, fijate cómo cae la velocidad de vacunación en +70 ya https://t.co/JsUoRj5LWs	https://twitter.com/SantiOlsze/status/1384248101712523267	[]
SantiOlsze	Mon Apr 19 20:13:44 +0000 2021	165	75	4304 camas de terapia intensiva ocupadas por pacientes COVID en Argentina. Para encontrar un valor así de alto hay que volver a noviembre de 2020. https://t.co/0x7STPsxSU	https://twitter.com/SantiOlsze/status/1384238809441656834	[]
SantiOlsze	Mon Apr 19 14:58:19 +0000 2021	45	10	De las más de 6 millones de dosis aplicadas al momento en Argentina, casi el 90% fueron aplicadas de lunes a viernes. https://t.co/ytLL3i0H4L	https://twitter.com/SantiOlsze/status/1384159432217481220	[]
SantiOlsze	Mon Apr 19 14:04:56 +0000 2021	47	27	@vidusky Es tremenda la tendencia y estamos muy cerca del máximo de 2020. https://t.co/CSJcDHvyla	https://twitter.com/SantiOlsze/status/1384145997756960774	[]
SantiOlsze	Mon Apr 19 12:41:17 +0000 2021	141	59	Los casos crecieron en el último mes en todos los grupos etarios en CABA y PBA. En los mayores de 70 años el crecimiento es, al menos por ahora, de menor magnitud. https://t.co/LdDlrbkwdn	https://twitter.com/SantiOlsze/status/1384124944095711233	[]
SantiOlsze	Sat Apr 17 15:32:41 +0000 2021	151	41	El 50% de los mayores de 60 años del país recibió al menos su primera dosis. Es el 71% en los mayores de 70 años y el 32% en los que tienen entre 60 y 69 años. El avance la vacunación día a día sobre la pirámide poblacional, con la fecha hasta hoy en el título de la animación. https://t.co/tTcNyHMhC3	https://twitter.com/SantiOlsze/status/1383443305753501711	[]
SantiOlsze	Fri Apr 16 21:22:39 +0000 2021	61	51	En el último mes las camas de terapia intensiva ocupadas por pacientes con coronavirus en Argentina subieron de 3469 a 3971. El porcentaje de ocupación en AMBA por todo tipo de patologías es récord: el máximo en 2020 fue de 69,1% y hoy es de 73.8%. https://t.co/uUQufH18OR	https://twitter.com/SantiOlsze/status/1383168989925416960	[]
SantiOlsze	Fri Apr 16 17:30:01 +0000 2021	3	0	@Luciencia_ Ja! Nadie puede contra el paso del tiempo.	https://twitter.com/SantiOlsze/status/1383110442768289796	[]
SantiOlsze	Fri Apr 16 15:59:43 +0000 2021	13	0	@gravep Están prohibidas también las reuniones sociales.	https://twitter.com/SantiOlsze/status/1383087720516489219	[]
SantiOlsze	Fri Apr 16 15:26:17 +0000 2021	1	0	@nifortu Re-contra coincido. De hecho, siempre pensé que suspender las clases no iba a ser tan necesario porque al tener control por proto-burbujas se controlan solas.	https://twitter.com/SantiOlsze/status/1383079304473481223	[]
SantiOlsze	Fri Apr 16 15:18:43 +0000 2021	10	1	@romero_mm Ya están suspendidas por 15 días las clases. Aclaré cuando me salieron a consultar, antes no me di cuenta que requería aclaración.	https://twitter.com/SantiOlsze/status/1383077401995919363	[]
SantiOlsze	Fri Apr 16 15:17:58 +0000 2021	2	0	@plenque @martintetaz @norabar Gracias por los datos de proporción y positividad.	https://twitter.com/SantiOlsze/status/1383077211088039942	[]
SantiOlsze	Fri Apr 16 15:15:02 +0000 2021	5	0	@norabar gráfico de @jorgeluisaliaga !	https://twitter.com/SantiOlsze/status/1383076476535328770	[]
SantiOlsze	Fri Apr 16 15:12:41 +0000 2021	162	57	Esto no demuestra que se contagian más ni que se contagian menos que la gente mayor. Tampoco demuestra dónde se contagian y si es entre ellos, de sus padres o a sus padres. Sí demuestra que se contagian y cada vez más (como los adultos) porque la positividad también sube. https://t.co/4l5Qvb9APi	https://twitter.com/SantiOlsze/status/1383075882735124480	[]
SantiOlsze	Fri Apr 16 15:09:57 +0000 2021	1	0	@Mayspe wow! hay código para compartir? 😍	https://twitter.com/SantiOlsze/status/1383075196446326788	[]
SantiOlsze	Fri Apr 16 15:08:25 +0000 2021	15	6	@martintetaz @norabar Postividad en CABA en sub18 sube desde hace más de un mes. https://t.co/fOM9JDlE1n	https://twitter.com/SantiOlsze/status/1383074810847170562	[]
SantiOlsze	Fri Apr 16 15:07:41 +0000 2021	3	0	@martintetaz @pabloduggan La positividad sube como en todos los grupos etarios. No me propuse mostrar que son vectores. Lo que queda claro es que se contagian y cada vez más (como el resto de la población), evidenciado por la suba de casos y positividad. Gracias a @jorgeluisaliaga, la positividad: https://t.co/akMjUAmJ8d	https://twitter.com/SantiOlsze/status/1383074626402672641	[]
SantiOlsze	Fri Apr 16 14:30:09 +0000 2021	969	578	Entre CABA y PBA se detectan más de 1000 casos por día en menores de 18 años. https://t.co/pcX9f6XrqF	https://twitter.com/SantiOlsze/status/1383065178699350018	[]
SantiOlsze	Thu Apr 15 17:03:32 +0000 2021	504	275	Mientras tanto, sigue subiendo la ocupación de camas de terapia intensiva. https://t.co/JsxpZOaTsQ	https://twitter.com/SantiOlsze/status/1382741393475579909	[]
SantiOlsze	Thu Apr 15 15:03:18 +0000 2021	0	0	@franpnc @Carantxa_mc Exacto!	https://twitter.com/SantiOlsze/status/1382711131777695744	[]
SantiOlsze	Thu Apr 15 15:00:47 +0000 2021	21	12	La foto final  a hoy en este otro tweet https://t.co/vDEWHFMFkD	https://twitter.com/SantiOlsze/status/1382710500023271425	[]
SantiOlsze	Thu Apr 15 14:54:55 +0000 2021	0	0	@marianopuntobe Sí, coincido.	https://twitter.com/SantiOlsze/status/1382709024785858560	[]
SantiOlsze	Thu Apr 15 14:40:46 +0000 2021	30	7	"En formato animación en este otro tweet
https://t.co/w2UN23dRIq"	https://twitter.com/SantiOlsze/status/1382705462274064392	[]
SantiOlsze	Thu Apr 15 14:40:23 +0000 2021	206	81	El avance de la vacunación por grupo etario en una animación. Empezó por personal de salud de 30 a 59 años, luego aceleró con los mayores de 70 años y en los últimos días aceleró la vacunación de los de entre 60 y 69 años. https://t.co/IP8iusCEKN	https://twitter.com/SantiOlsze/status/1382705365259796485	[]
SantiOlsze	Thu Apr 15 13:45:56 +0000 2021	374	131	El 11% de la población argentina recibió al menos una dosis de vacunas contra el coronavirus. Este número es del 68% en los mayores de 70 años. De los de entre 60 y 69 años, el 28% está vacunado en Argentina con al menos una dosis. https://t.co/9o4hLiYktF	https://twitter.com/SantiOlsze/status/1382691665228537861	[]
SantiOlsze	Thu Apr 15 00:18:51 +0000 2021	262	43	Queremos contagiar https://t.co/9xCHII231I	https://twitter.com/SantiOlsze/status/1382488556275392516	[]
SantiOlsze	Wed Apr 14 02:29:20 +0000 2021	16	1	@ernestorr Mientras dé trombosis todo bien	https://twitter.com/SantiOlsze/status/1382159002101022724	[]
SantiOlsze	Wed Apr 14 02:17:31 +0000 2021	134	14	Los aerosoles con coronavirus viendo los barbijos de plástico que no ajustan a la cara https://t.co/oMvog7Oxp2	https://twitter.com/SantiOlsze/status/1382156031426449414	[]
SantiOlsze	Wed Apr 14 01:55:26 +0000 2021	42	0	@ernestorr Ponele Olszevicki a la vacuna polaca	https://twitter.com/SantiOlsze/status/1382150472845426690	[]
SantiOlsze	Tue Apr 13 16:37:29 +0000 2021	0	0	"@MatiasASeoane @marianocarlos @Mariano_radio A las pruebas ...
https://t.co/vDJF9kJ7ZB"	https://twitter.com/SantiOlsze/status/1382010058335252481	[]
SantiOlsze	Tue Apr 13 14:36:55 +0000 2021	2	0	@MgigB CABA no habilitó las vacunas para ese grupo y PBA vacunó a docentes que viven en CABA y trabajan en PBA. Además, no sé cómo se computa la residencia pero tal vez la residencia va por DNI y en VacunatePBA funciona como declaración jurada.	https://twitter.com/SantiOlsze/status/1381979718816251906	[]
SantiOlsze	Tue Apr 13 14:31:04 +0000 2021	9	2	@MgigB @Kicillofok @horaciorlarreta CABA no abrió la inscripción para esos! Y PBA vacunó docentes que viene en CABA y trabajan en PBA.	https://twitter.com/SantiOlsze/status/1381978246682656772	[]
SantiOlsze	Tue Apr 13 10:47:56 +0000 2021	8	0	@ernestorr I don't speak french, desolé.	https://twitter.com/SantiOlsze/status/1381922094229946372	[]
SantiOlsze	Tue Apr 13 02:37:36 +0000 2021	1	0	@MatiasASeoane @VascoAmonda @mmbarrionuevo https://t.co/bhezjb794d	https://twitter.com/SantiOlsze/status/1381798695209930752	[]
